series,mean_series,std_series
7.614338310184841,7.741536085516239,0.774153608551624
6.907266953877875,7.7469942143161825,0.7746994214316183
7.747982339791187,7.74352263518772,0.7743522635187721
7.286675647380959,7.753134706398108,0.7753134706398108
7.322064323137706,7.743757449833424,0.7743757449833425
6.577930141445732,7.743347218112261,0.7743347218112261
8.874247021211076,7.741051899660661,0.7741051899660661
7.898147635903903,7.744597288188633,0.7744597288188633
7.3464858117279155,7.741153561261442,0.7741153561261442
6.095937000670231,7.743222762038138,0.7743222762038138
7.377598583075823,7.727586967252089,0.7727586967252089
7.960702614145485,7.726881350096367,0.7726881350096367
7.956735166344868,7.723549454231077,0.7723549454231078
9.11377415203274,7.732788285531441,0.7732788285531442
7.323292131598681,7.747557460546002,0.7747557460546002
8.051743966849948,7.750310157496321,0.7750310157496321
8.224531181304549,7.747204344325526,0.7747204344325527
7.528699904283381,7.752743465574079,0.7752743465574079
7.780125701471715,7.750335634264936,0.7750335634264937
7.8669830687598505,7.750490493651031,0.7750490493651032
8.249112563818686,7.7535191561591255,0.7753519156159125
7.657390445037954,7.7603870355090825,0.7760387035509083
8.740792753727774,7.767033903614602,0.7767033903614603
7.9941485093557745,7.7636168363527,0.77636168363527
6.8920094868840955,7.764431744392898,0.7764431744392898
7.3135240203691305,7.766742873432965,0.7766742873432966
6.866589190018154,7.759206186368425,0.7759206186368426
7.139379640786384,7.7640801060820985,0.7764080106082099
6.834258600545833,7.7658243066210835,0.7765824306621084
7.346684259481064,7.765085612844848,0.7765085612844849
9.20445626899264,7.761443847359865,0.7761443847359866
8.31768624041447,7.773169450196167,0.7773169450196167
8.507370875883591,7.775371593139074,0.7775371593139074
8.736092802376005,7.774814116939438,0.7774814116939438
7.4602637944281325,7.781437982286459,0.7781437982286459
6.823008550323143,7.781629975513479,0.7781629975513479
6.422853102981604,7.779862405137574,0.7779862405137574
6.125442152352564,7.781452485703453,0.7781452485703454
8.678210528043302,7.765981786139826,0.7765981786139826
7.474871868530566,7.769673743809231,0.7769673743809231
8.627147506272852,7.765945621793373,0.7765945621793373
7.574828513470145,7.772894843773382,0.7772894843773382
8.956168751146887,7.776956611527009,0.777695661152701
8.655028134659482,7.785382932089017,0.7785382932089018
7.0460121029350455,7.794411562115752,0.7794411562115753
7.603441106102801,7.792775969810825,0.7792775969810826
6.925166298221138,7.798760069961123,0.7798760069961124
7.650683027353908,7.786046423483441,0.7786046423483441
6.759285049351557,7.784446418913501,0.7784446418913502
7.821022719943821,7.780993464100886,0.7780993464100887
7.895696504171036,7.790969190349997,0.7790969190349997
7.051308824419782,7.794235521377676,0.7794235521377676
8.781629887371535,7.788593666245685,0.7788593666245686
5.833493269735345,7.794299625762825,0.7794299625762826
8.868016808468859,7.7738880611817205,0.7773888061181721
7.4421127910299685,7.784352167001318,0.7784352167001318
6.7650096034021,7.780413216121758,0.7780413216121759
7.141374299450187,7.771229870414831,0.7771229870414831
6.456756580141783,7.7688308878242855,0.7768830887824286
8.059665265561922,7.7608349271526045,0.7760834927152604
7.596979447079651,7.762141682863646,0.7762141682863647
9.583984941013144,7.757734513085864,0.7757734513085864
6.511811465106112,7.771832464319605,0.7771832464319606
9.561586262946864,7.757400797354779,0.775740079735478
7.592839106385776,7.769097690700468,0.7769097690700468
6.632224926221081,7.773378444653359,0.7773378444653359
6.670048835231694,7.769372417420308,0.7769372417420308
7.832137568193902,7.768247783518463,0.7768247783518464
7.9226346545367665,7.772624912492219,0.777262491249222
7.737083524504934,7.779365554621327,0.7779365554621327
8.83817019424663,7.781825633244901,0.7781825633244902
8.097572754410248,7.779064319795529,0.7779064319795529
8.985656449984537,7.777551392112999,0.7777551392112999
7.955286871679703,7.7810512016367515,0.7781051201636752
7.087980707734508,7.7755942240765945,0.7775594224076595
8.139712715374294,7.77331765680049,0.777331765680049
7.2838273443418196,7.781574151795209,0.778157415179521
8.037601552672433,7.786487306246316,0.7786487306246316
7.120754987884934,7.797671926532559,0.779767192653256
7.130586382681812,7.787515004927242,0.7787515004927242
7.693878897812986,7.785426610537555,0.7785426610537556
7.557565276830556,7.779073812167421,0.7779073812167421
7.4309329809646485,7.7789645059759485,0.7778964505975949
5.670680036488486,7.7684507278081325,0.7768450727808133
7.521300650074274,7.750206480141043,0.7750206480141043
7.71107565827869,7.753183750128359,0.775318375012836
7.728125357938304,7.753891266415258,0.7753891266415258
7.238218328991953,7.758926996597839,0.7758926996597839
6.31475207889078,7.756301809964493,0.7756301809964494
9.055944144200682,7.753811029967962,0.7753811029967963
6.718346403063251,7.762714546516989,0.7762714546516989
8.836911724137334,7.755369986463455,0.7755369986463455
7.756633636836008,7.767451452953833,0.7767451452953833
7.919148951364103,7.760250106683269,0.776025010668327
7.777992904329104,7.772405048174738,0.7772405048174739
6.3433032244686585,7.764733228403514,0.7764733228403515
8.088801822764935,7.758283203873908,0.7758283203873908
6.753688888259494,7.7666480983346915,0.7766648098334692
7.244378220234608,7.76436342776072,0.776436342776072
9.80746008931542,7.768934950825047,0.7768934950825047
8.46389988702264,7.782047558752507,0.7782047558752507
8.06529496518977,7.787839045101978,0.7787839045101979
6.528205000042661,7.776659970931367,0.7776659970931368
7.329212351652806,7.7767496251580726,0.7776749625158073
7.45997762787179,7.760810139957506,0.7760810139957507
9.343706734238728,7.759957579954548,0.7759957579954548
7.299927177353633,7.77826322547204,0.7778263225472041
7.265227295331313,7.781941097839357,0.7781941097839358
6.561307491544508,7.778363941358339,0.7778363941358339
7.959396303039133,7.770074073036977,0.7770074073036977
8.370677760446217,7.771546204824375,0.7771546204824376
8.455795443331994,7.76814898038031,0.776814898038031
7.154837918749815,7.770654115360392,0.7770654115360393
8.076261870188278,7.758107355820187,0.7758107355820187
6.855586259118648,7.7589356564945495,0.775893565649455
7.635952747760295,7.757551334043452,0.7757551334043452
7.254335370252952,7.754148126850404,0.7754148126850404
8.064740647611988,7.753964189652386,0.7753964189652387
7.968751919540214,7.754151663132651,0.7754151663132651
6.573319802475039,7.7596255380708685,0.7759625538070869
6.4967974962916974,7.7563622663262795,0.775636226632628
8.084061460547073,7.7490649178923805,0.7749064917892381
7.146274086138374,7.7526092233891015,0.7752609223389102
6.512131767614799,7.750824910236402,0.7750824910236402
7.579794260679622,7.7552272134954485,0.7755227213495449
7.1611413368469385,7.755605640661173,0.7755605640661174
8.338735209971388,7.752096250644794,0.7752096250644794
7.4138336815237516,7.756304370541505,0.7756304370541506
7.0230444324082635,7.75740515347958,0.775740515347958
9.502914615497364,7.761436245887486,0.7761436245887486
7.58540897471151,7.764962513123744,0.7764962513123744
7.458101918164767,7.770211552480916,0.7770211552480917
7.448598875904036,7.760682126597276,0.7760682126597276
5.725048229097439,7.7586840820438585,0.7758684082043859
8.164492787930234,7.745818137571884,0.7745818137571885
7.166007525702464,7.748479850515688,0.7748479850515688
9.028417472557749,7.753263020896778,0.7753263020896779
6.994209102904077,7.760144613109583,0.7760144613109583
9.105093472609195,7.761553557704015,0.7761553557704015
8.663076321724589,7.774423779450648,0.7774423779450648
7.001857741140588,7.765498981277597,0.7765498981277598
7.936073911170689,7.755862720547837,0.7755862720547837
7.460623534301709,7.754976882403095,0.7754976882403095
8.170433022577386,7.760551786999991,0.7760551786999992
8.481910872989092,7.766093740841791,0.7766093740841792
8.269984902366733,7.772975436138143,0.7772975436138143
7.025771352334464,7.764982315631253,0.7764982315631254
8.210485262128934,7.763314352460829,0.776331435246083
7.964673137707077,7.7695128969741445,0.7769512896974144
7.791022210892169,7.778087154370185,0.7778087154370186
8.574255100358148,7.776975862016752,0.7776975862016753
8.284014846312997,7.77842116102416,0.777842116102416
8.093062405484705,7.777216511227571,0.7777216511227572
9.671233503027686,7.783195333733774,0.7783195333733774
7.296019667644906,7.79492113519439,0.779492113519439
7.464762168046603,7.797484662591249,0.779748466259125
10.112201883596414,7.7964222248384205,0.7796422224838421
8.099616879854612,7.8166253052321695,0.781662530523217
8.16917952642447,7.81685245978441,0.781685245978441
7.535325210146562,7.818154746766845,0.7818154746766846
7.50833401351179,7.823601004353368,0.7823601004353369
7.823855511082433,7.8292541979517,0.78292541979517
7.432416702501901,7.8276057070356035,0.7827605707035604
8.717931272434377,7.829267030892543,0.7829267030892544
5.0509719512363835,7.842546280175116,0.7842546280175116
8.057994219338791,7.829924771197789,0.7829924771197789
8.957907098817165,7.835337822117604,0.7835337822117605
6.817199573125669,7.839564614299566,0.7839564614299567
7.250488595254994,7.836215021531034,0.7836215021531034
7.3051290180485395,7.837497065484981,0.7837497065484982
6.601828316574143,7.822810985088376,0.7822810985088376
6.763874717692839,7.8172066956542965,0.7817206695654297
7.330933718568404,7.813222352303898,0.7813222352303898
8.004819852013425,7.812518920556114,0.7812518920556114
8.74748095139969,7.825104927525598,0.7825104927525599
8.05590963045695,7.82903680581864,0.782903680581864
7.160000978117751,7.834413755738666,0.7834413755738666
8.229829754819384,7.82236759605517,0.7822367596055171
8.362863765000107,7.82987642856633,0.782987642856633
8.494965852224865,7.8247071452181585,0.7824707145218159
7.3766200993333095,7.823553463924102,0.7823553463924102
8.017981850752788,7.825707608891596,0.7825707608891597
7.200177855628707,7.826229310510496,0.7826229310510496
8.387518735916917,7.824704142081662,0.7824704142081662
8.104640558763625,7.826139962756824,0.7826139962756824
8.759916663766159,7.823639028410757,0.7823639028410758
7.6963303960431615,7.826972221551559,0.7826972221551559
8.831903913170434,7.8309017679730575,0.7830901767973057
7.101988593923025,7.835100182761148,0.7835100182761149
7.873766580271547,7.8299449623126645,0.7829944962312665
7.689899250322696,7.830460249335725,0.7830460249335726
6.406617276166514,7.824727312459885,0.7824727312459885
8.509607038342503,7.8136415425295125,0.7813641542529512
7.258063211185599,7.816432876412305,0.7816432876412306
7.609798326485138,7.7998296081067675,0.7799829608106768
6.815781479667118,7.8017444828974725,0.7801744482897472
7.2529652592060225,7.797946557894863,0.7797946557894864
8.187451679020233,7.777350284242319,0.7777350284242319
7.175992415662539,7.777949687445676,0.7777949687445677
8.36894969317233,7.771545380487571,0.7771545380487571
8.654912814093432,7.777118960123503,0.7777118960123504
9.159394208462603,7.784858070718787,0.7784858070718788
9.386747372332781,7.794249150417842,0.7794249150417842
6.97256244021454,7.807703976978209,0.7807703976978209
8.11834031803575,7.7965067560078225,0.7796506756007823
7.931828402040135,7.812979548822087,0.7812979548822088
7.259521086595314,7.812163288506476,0.7812163288506476
6.74734978329133,7.80095159301203,0.7800951593012031
7.912787916307119,7.800563670952432,0.7800563670952432
7.328815160096135,7.804667734866013,0.7804667734866013
7.978647942686722,7.8048090865213195,0.780480908652132
7.852603619178545,7.812961604030402,0.7812961604030403
8.177205448728067,7.819377281099618,0.7819377281099618
8.07909467693278,7.824637627543615,0.7824637627543616
9.539382383923886,7.825115082896336,0.7825115082896337
6.285436413590648,7.830884774126738,0.7830884774126738
8.5097449315247,7.820746386462224,0.7820746386462224
7.00266390623083,7.829198584819541,0.7829198584819541
8.045794240717544,7.8217320886994,0.78217320886994
7.836305232673761,7.819644015015732,0.7819644015015732
8.248972696423372,7.815312961232277,0.7815312961232278
8.989151444912904,7.820798125454406,0.7820798125454407
6.910921769407002,7.82740447247385,0.782740447247385
8.004119103830694,7.825775932666995,0.7825775932666996
8.633899997517512,7.823263304443358,0.7823263304443359
7.629873606687892,7.826803417767196,0.7826803417767196
7.2113663045659475,7.819387923365324,0.7819387923365324
8.388990647306642,7.81647831347027,0.7816478313470271
5.82094012410661,7.81339945737939,0.7813399457379391
6.965786266241705,7.806684123010162,0.7806684123010162
7.577444138093712,7.801185031127503,0.7801185031127503
8.424650121993013,7.800482147081081,0.7800482147081081
8.70698933386972,7.812665083177246,0.7812665083177247
7.848772516072129,7.81403899791718,0.7814038997917181
8.82090404699533,7.817637912769206,0.7817637912769206
7.024368529076384,7.825616893415474,0.7825616893415475
7.292769910758838,7.826769167161235,0.7826769167161235
9.787411902938201,7.827000105848936,0.7827000105848936
7.801309873967927,7.838404521625232,0.7838404521625232
7.76807457707564,7.84209054142493,0.784209054142493
7.959343837771758,7.838274092186147,0.7838274092186147
8.787275074662928,7.833706435974217,0.7833706435974217
8.96712815494928,7.831057292313029,0.783105729231303
7.0312239149273825,7.827993471851185,0.7827993471851186
7.138989028566124,7.828320716852678,0.7828320716852679
8.725292443383124,7.8223515175299365,0.7822351517529937
7.644886290599373,7.82763324113148,0.782763324113148
7.066851645633953,7.829919854094799,0.7829919854094799
8.325450989901354,7.83167344122559,0.7831673441225591
7.494080436596903,7.834329911757889,0.7834329911757889
7.940105368011922,7.835299300333373,0.7835299300333374
5.640913852902065,7.83505659728778,0.7835056597287781
7.408125677423669,7.823179671917876,0.7823179671917876
7.417342745612493,7.818369420526492,0.7818369420526493
8.978713296015425,7.814235618040775,0.7814235618040776
9.576505063619067,7.810032846067569,0.7810032846067569
8.074936748259113,7.830987520646908,0.7830987520646908
7.785156066481732,7.8281189011543315,0.7828118901154332
7.760495519033779,7.832718036972546,0.7832718036972546
8.265511741448865,7.830928205493257,0.7830928205493257
7.560812685453646,7.833669885676186,0.7833669885676187
8.082269381620867,7.829350386137819,0.782935038613782
7.493553079023726,7.82317139073805,0.7823171390738051
8.129113974203525,7.826525695364453,0.7826525695364454
7.582428570625286,7.827330002667055,0.7827330002667056
8.342192359443487,7.820508749682039,0.782050874968204
8.087127107103736,7.8250653595510835,0.7825065359551084
8.35983981664406,7.8304047479228815,0.7830404747922882
7.2004045961966465,7.8302106700646315,0.7830210670064632
8.123856627699364,7.837326131202438,0.7837326131202439
8.452062832472997,7.844200184269066,0.7844200184269066
9.035927586472527,7.8496811280839855,0.7849681128083986
9.355966759672597,7.853833743906463,0.7853833743906464
6.903627878733418,7.85837478375076,0.785837478375076
8.21342227525727,7.8529711610978765,0.7852971161097877
7.987409524084827,7.848941849704741,0.7848941849704741
7.709660030814151,7.854566594274847,0.7854566594274848
9.26248208452778,7.856990199583349,0.7856990199583349
8.326936733723144,7.853112375484995,0.7853112375484996
7.486671834670786,7.856400793873062,0.7856400793873063
7.967039449487251,7.854736986491503,0.7854736986491503
9.44805600788821,7.854784528886575,0.7854784528886576
6.762709094737437,7.859447563291857,0.7859447563291857
7.61835571448488,7.845969511727136,0.7845969511727137
9.183864102083048,7.849329746574509,0.7849329746574509
7.374373531207648,7.862263681246349,0.7862263681246349
7.682414285688241,7.853854899515606,0.7853854899515607
8.13948285498582,7.854078198477029,0.7854078198477029
7.962359761539221,7.860389529190944,0.7860389529190944
7.986563581134501,7.858105769035635,0.7858105769035636
7.036226706387221,7.861048897185379,0.7861048897185379
9.020762679209776,7.8558172194254166,0.7855817219425417
7.6821935134490476,7.8748370303190125,0.7874837030319013
7.559224208008742,7.876408178017578,0.7876408178017579
9.003392995948406,7.877214451224038,0.7877214451224038
7.151002510662075,7.8773827624633155,0.7877382762463316
8.707528510431473,7.861877048145832,0.7861877048145832
9.095359242572085,7.865957639255929,0.7865957639255929
7.407797858609307,7.874405497735006,0.7874405497735006
8.490252817208809,7.872368593195732,0.7872368593195733
9.316901056437295,7.873802790810373,0.7873802790810374
8.122682156288972,7.885019691740786,0.7885019691740787
7.444808047980354,7.885266121045419,0.7885266121045419
7.668974163204726,7.884992111785519,0.7884992111785519
9.090327122211356,7.8822525535935215,0.7882252553593522
8.84871496894974,7.8916955232280745,0.7891695523228075
7.482859618993861,7.894945437575185,0.7894945437575185
7.566298572748217,7.891433485186124,0.7891433485186125
8.3767715272596,7.886696498219872,0.7886696498219873
9.20411719990693,7.893557571426829,0.7893557571426829
9.197849057861454,7.900517992286951,0.7900517992286952
7.539074403848521,7.905383728062071,0.7905383728062071
8.023995650025036,7.8961927329635415,0.7896192732963542
7.736596484309206,7.887540100704424,0.7887540100704424
6.416717907856753,7.892107500712164,0.7892107500712164
9.128236803237003,7.882236342691174,0.7882236342691175
8.375421181303082,7.889578204604574,0.7889578204604575
7.805973984547074,7.893581998611828,0.7893581998611828
7.316436477200841,7.88426255126346,0.7884262551263461
7.760675126094261,7.878291220509506,0.7878291220509506
8.544827066157971,7.8798728624198855,0.7879872862419885
8.292020575098483,7.883475301140883,0.7883475301140883
8.183048997820952,7.875715317894425,0.7875715317894425
9.354608390380719,7.88374660947168,0.788374660947168
6.60819488733224,7.89479000739766,0.7894790007397661
6.420712293459091,7.879515128190988,0.7879515128190988
7.461559881750154,7.874524308392053,0.7874524308392054
7.533558055605708,7.873251509394542,0.7873251509394543
9.318666556967697,7.869628672672062,0.7869628672672062
8.02653013403554,7.878546381072773,0.7878546381072774
8.433111201674624,7.878788768497186,0.7878788768497187
7.169634997992242,7.886938566204112,0.7886938566204112
8.772285883777435,7.875617272392812,0.7875617272392813
8.00239921588812,7.882408289711355,0.7882408289711356
6.6271287460939385,7.8850071281732586,0.7885007128173259
8.183128410346944,7.870930251926885,0.7870930251926885
8.691493623396598,7.876952821510913,0.7876952821510913
8.450772427791879,7.876846970115931,0.7876846970115932
9.108755353887302,7.872546408759425,0.7872546408759425
7.872002618543912,7.8831950706752405,0.7883195070675241
6.5568794134270245,7.879373790950503,0.7879373790950503
6.970717529416999,7.862653260263658,0.7862653260263658
7.626757948279865,7.855939336796017,0.7855939336796017
7.99778168669511,7.857001248691488,0.7857001248691489
8.289395821762467,7.85899300388855,0.785899300388855
7.327153753199485,7.853601734990601,0.7853601734990602
8.341786817132299,7.843997450376394,0.7843997450376394
8.567293341081982,7.849312787805114,0.7849312787805114
7.275031591821733,7.8555917154653745,0.7855591715465375
9.970169969869122,7.84888579044129,0.7848885790441291
7.839760637812012,7.85460068946502,0.785460068946502
7.279549778830475,7.845583242088201,0.7845583242088201
8.216362021760569,7.844076565373407,0.7844076565373408
9.818989306182921,7.845300673374865,0.7845300673374865
7.087884807190749,7.859514695936023,0.7859514695936024
7.769350694633571,7.86300778568087,0.7863007785680871
9.103885270600893,7.854134750552044,0.7854134750552044
9.328059001748118,7.8590648305755115,0.7859064830575512
6.579232295521548,7.869087233672991,0.7869087233672991
8.765475386055494,7.865162428872866,0.7865162428872866
7.6686624395875,7.87151682420215,0.787151682420215
8.08330442446947,7.86608325453663,0.786608325453663
7.316136995656213,7.864771555397055,0.7864771555397055
6.759971124702232,7.859598109247089,0.7859598109247089
8.531489404341167,7.843325987110026,0.7843325987110026
7.919391868602577,7.854686038015009,0.785468603801501
7.598827419681546,7.86298856265932,0.786298856265932
5.873148651747498,7.863783584010978,0.7863783584010978
7.568751864150057,7.85518940607742,0.7855189406077421
7.823914181404546,7.84366509967914,0.784366509967914
7.643674178458383,7.84240464196059,0.784240464196059
6.877743542109061,7.8374078850287345,0.7837407885028735
8.338256395701881,7.835788219534727,0.7835788219534727
6.9843444634603475,7.832847986638871,0.7832847986638871
7.0759901621451915,7.826780166470593,0.7826780166470594
8.541091441586698,7.829230764133404,0.7829230764133404
8.126342324047584,7.831610208386968,0.7831610208386968
6.838408196755123,7.827829872621318,0.7827829872621318
7.285696816719228,7.817957854005913,0.7817957854005914
8.053218924400904,7.805856703886001,0.7805856703886002
8.44701645913,7.8070315665957315,0.7807031566595732
6.8867802311298565,7.818503933598685,0.7818503933598686
6.833930925767797,7.818035974063977,0.7818035974063977
9.29079911975423,7.81341172412327,0.781341172412327
8.244414577337894,7.822408502812489,0.7822408502812489
8.893411175511948,7.822110486330858,0.7822110486330858
7.714197717631765,7.832240920154964,0.7832240920154965
8.054390098627298,7.828235179154643,0.7828235179154643
7.322145262591716,7.824833529678834,0.7824833529678834
8.464000088073591,7.8251083659879015,0.7825108365987902
8.92579854334905,7.813952161870083,0.7813952161870084
8.043757432780367,7.821282331457223,0.7821282331457223
9.054397925462245,7.825968373441876,0.7825968373441876
8.82457101743343,7.831730031286831,0.7831730031286832
6.801962416879694,7.8243437858527445,0.7824343785852745
6.234635656250769,7.822754429131683,0.7822754429131683
7.770742242921273,7.814109204546027,0.7814109204546028
7.939896439318564,7.8049792742249355,0.7804979274224936
8.14622667891494,7.795158343230061,0.7795158343230062
6.764525751030609,7.804613901159776,0.7804613901159776
7.108593072068413,7.791859102139083,0.7791859102139083
7.534189387861843,7.788434440773592,0.7788434440773593
7.510334961364602,7.784873427329093,0.7784873427329093
8.378188539888143,7.78607042959695,0.778607042959695
7.7230201629444855,7.796196984457444,0.7796196984457444
7.5119788950272675,7.790777370349497,0.7790777370349498
7.284273081456528,7.788174138189444,0.7788174138189444
7.437518981616781,7.786231240786249,0.7786231240786249
7.7823318338276835,7.794844163145627,0.7794844163145628
7.754304470320589,7.796193587971963,0.7796193587971963
7.5440758264021,7.795747479327393,0.7795747479327394
8.251604433411,7.795124848419534,0.7795124848419535
6.833973887906431,7.803646650928685,0.7803646650928685
8.228748700192606,7.794285498549233,0.7794285498549234
8.74916655091413,7.802056469506331,0.7802056469506331
8.623666058533535,7.812825068495446,0.7812825068495446
6.601178499212844,7.813398251036738,0.7813398251036738
6.722887885145051,7.80427583663172,0.780427583663172
7.086541961151073,7.803636478127595,0.7803636478127596
6.701395592903266,7.802467267031586,0.7802467267031586
8.114676277530794,7.794281570975299,0.7794281570975299
6.239081144097726,7.792010832647437,0.7792010832647437
8.929176636415137,7.788493306066846,0.7788493306066847
6.764018808938582,7.8020896263192245,0.7802089626319225
7.814597476783604,7.785363500223979,0.778536350022398
7.745964201593764,7.782489505032459,0.7782489505032459
8.363732772346196,7.774496466493351,0.7774496466493351
8.30780712541427,7.778876328262869,0.7778876328262869
8.537151379792313,7.780610043730154,0.7780610043730154
7.910678826456208,7.788627640619451,0.7788627640619451
7.98714760190442,7.784865727352809,0.778486572735281
6.472436469764155,7.778239945483705,0.7778239945483705
7.170288220771986,7.768642550714861,0.7768642550714862
8.331232856975864,7.7556340996825694,0.775563409968257
7.348915230254662,7.752002356968628,0.7752002356968628
6.887123699223464,7.755324053036384,0.7755324053036384
8.298029001378522,7.7589856861638316,0.7758985686163832
7.360979742465446,7.762596130310134,0.7762596130310134
6.728391123251522,7.758821285072636,0.7758821285072637
7.816479440899058,7.749776024522087,0.7749776024522088
9.12330881657776,7.75636272709637,0.7756362727096371
8.70052607587598,7.7702627593319455,0.7770262759331946
8.281945831890427,7.778223556651962,0.7778223556651963
8.919832840626045,7.783313323953752,0.7783313323953753
8.78239543600138,7.787209282332351,0.7787209282332351
8.465047467911806,7.794439697988873,0.7794439697988873
7.891642551999124,7.800694004154488,0.7800694004154489
8.708069479696743,7.804460966322826,0.7804460966322826
7.949145596868234,7.812793953922114,0.7812793953922115
8.521526708661131,7.813854959516304,0.7813854959516304
8.176475714617151,7.818888306055439,0.7818888306055439
6.659057973013979,7.822877571832629,0.7822877571832629
7.958097163273112,7.813322594272559,0.7813322594272559
7.5485705879066956,7.820023048407593,0.7820023048407594
7.735184737102146,7.815703875726224,0.7815703875726224
8.38238044154441,7.808939104959296,0.7808939104959296
9.601998320675591,7.807271405761604,0.7807271405761604
7.249787742397441,7.826856488617638,0.7826856488617638
7.531380616738271,7.829788800601937,0.7829788800601938
7.769623957138723,7.832371614618988,0.7832371614618988
7.789999914177812,7.8384849650292985,0.7838484965029299
8.300646963374254,7.836446950801084,0.7836446950801084
8.21983160354115,7.8482194575096855,0.7848219457509686
7.336995931671415,7.843458530208502,0.7843458530208502
8.18414143059485,7.846623208061694,0.7846623208061695
7.475730292387876,7.848932639683039,0.784893263968304
8.103829105251235,7.847326425527405,0.7847326425527406
7.827536109308841,7.845652428818036,0.7845652428818036
9.138095907725289,7.842614339236338,0.7842614339236338
6.9807490228736935,7.846776239740628,0.7846776239740629
8.232614084369123,7.841346821012988,0.7841346821012989
7.853815685479696,7.842910844769283,0.7842910844769283
6.603047877764498,7.850648889353996,0.7850648889353997
6.787184642628763,7.84760117402665,0.784760117402665
7.0762782916072275,7.83843927994246,0.783843927994246
8.522133519187443,7.836887420592786,0.7836887420592786
8.419452409866917,7.846787383895588,0.7846787383895588
7.063628279445196,7.847580769862054,0.7847580769862055
7.963126741603401,7.8459035993524875,0.7845903599352488
8.302587577533206,7.852977695840308,0.7852977695840309
7.026817840014512,7.8560179337154015,0.7856017933715402
9.044081223623806,7.842813865361947,0.7842813865361947
6.549450409919592,7.8452041681468865,0.7845204168146886
8.273129124915124,7.835090245838629,0.783509024583863
6.273108401428669,7.830681891350931,0.7830681891350931
8.859076799021581,7.815556591997309,0.7815556591997309
7.322447208306587,7.818306571479326,0.7818306571479327
6.846028571464853,7.8148166350134955,0.7814816635013496
8.477126501237914,7.80305537828365,0.7803055378283651
7.822717741298334,7.8065918092341695,0.780659180923417
7.27942160699213,7.801931925712806,0.7801931925712806
8.053373624672313,7.796245871376207,0.7796245871376207
6.869386369785004,7.804647304455625,0.7804647304455625
8.097875050577848,7.798041917363144,0.7798041917363144
8.0320043930385,7.801564143070112,0.7801564143070112
10.000010885089159,7.803476880097209,0.780347688009721
7.5876988212488765,7.815545319283317,0.7815545319283318
6.559825059380273,7.801478527827154,0.7801478527827155
7.6935626469515235,7.797572674792991,0.7797572674792992
6.987038098968524,7.798586342233514,0.7798586342233514
9.031266201770464,7.793836621310991,0.7793836621310991
8.216762623070311,7.802407806246033,0.7802407806246033
6.404183658270425,7.801841301979687,0.7801841301979687
8.146201680707556,7.790922614045591,0.7790922614045592
6.980084508732078,7.796089661176338,0.7796089661176339
7.942407077262715,7.78855082067679,0.7788550820676791
8.471348506131346,7.791528491674773,0.7791528491674774
7.331636195913528,7.794042545646462,0.7794042545646462
8.519178252449013,7.790939175582562,0.7790939175582562
8.388607988821361,7.786410432622469,0.7786410432622469
6.570953357085388,7.795357392893451,0.7795357392893452
7.704281849635964,7.785180008953728,0.7785180008953728
8.822052613209756,7.784212075695827,0.7784212075695827
6.713113276869253,7.798359267294279,0.7798359267294279
7.519733683656745,7.797948781208864,0.7797948781208864
7.599567357146931,7.800602785299835,0.7800602785299836
8.203033234226844,7.794493709287213,0.7794493709287214
9.65085053379705,7.793010480530193,0.7793010480530194
7.299164628320512,7.8106960519026405,0.7810696051902641
7.185008552599281,7.806579681987317,0.7806579681987318
6.840144344323143,7.799509311267522,0.7799509311267522
7.865889888659438,7.798447589636504,0.7798447589636505
8.563843758435993,7.790238076767795,0.7790238076767796
7.646356572796238,7.802755789555219,0.7802755789555219
8.286253164302225,7.798670413439038,0.7798670413439038
7.60728401779159,7.810624035718496,0.7810624035718496
6.537272223065628,7.802232526611626,0.7802232526611627
8.333646556222108,7.797773683139046,0.7797773683139047
7.630867305249747,7.8070040280528765,0.7807004028052877
7.215288061301675,7.801442255183128,0.7801442255183129
6.857196472576869,7.797697911070023,0.7797697911070024
8.037587950102443,7.795243624528077,0.7795243624528078
8.200482940458652,7.795139047436278,0.7795139047436278
7.94619466089328,7.803364236233204,0.7803364236233205
8.367369439520047,7.802369971965467,0.7802369971965467
7.974959389795101,7.80461556535859,0.780461556535859
8.427702730747287,7.7896584922030225,0.7789658492203023
5.821986512629723,7.7952125045865595,0.779521250458656
7.051416046897412,7.791444201948397,0.7791444201948398
8.938228979605821,7.78752364131686,0.778752364131686
7.81433429707511,7.800332884653776,0.7800332884653777
7.917935684199885,7.791900682919516,0.7791900682919516
6.680995375815481,7.78990710160767,0.778990710160767
8.190880185847499,7.791405147552211,0.7791405147552211
8.212199820459622,7.791706755903355,0.7791706755903355
7.439596654539822,7.799410560381801,0.7799410560381802
8.422657474055143,7.796234668793119,0.7796234668793119
7.132707811952692,7.795896297585189,0.779589629758519
8.031344503275582,7.794711789742928,0.7794711789742929
8.324536136410863,7.791380546010778,0.7791380546010779
6.887053444758839,7.790937888355384,0.7790937888355385
8.42252426373592,7.792695254934093,0.7792695254934093
8.16173850653209,7.797464600626287,0.7797464600626287
8.07201057408491,7.792847263097492,0.7792847263097493
7.287480027111333,7.801104348944117,0.7801104348944117
8.33262288055733,7.799695822013323,0.7799695822013324
8.879432828740208,7.804471226018845,0.7804471226018845
